schmidtea_mediterranea_prjna379262	SMEST046919002	229 74 170 25 129-63-51-54-54-45-57-45-57-42-768 187
schmidtea_mediterranea_prjna379262	SMEST046919003	229 74 170 25 63-51-54-54-126-45-57-45-57-42-768 187
schmidtea_mediterranea_prjna379262	SMEST046919004	229 74 170 25 63-51-54-54-45-57-45-87-57-42-768 187
schmidtea_mediterranea_prjna379262	SMEST054312001	153-27 38 19 46 33-48-33-33-33-33-33-33-33-33-42-21 44 66 227
schmidtea_mediterranea_prjna379262	SMEST054312002	153-27 38 19 46 33-48-33-33-33-33-33-33-33-33-42-21 44 66 227
schmidtea_mediterranea_prjna379262	SMEST054316001	84 38 22 21 49 42-33-42-27-33-33 56 266
schmidtea_mediterranea_prjna379262	SMEST057293003	120-228-258-426-315-285-273-315-243-282-30-306-246-330 212 174-57-51-54-48-24-30-36-30-21-18-18-33-33-36-33-42-33-18-24-21 89 224
schmidtea_mediterranea_prjna379262	SMEST057293004	120-228-258-426-315-285-273-315-243-282-30-306-246-330 212 174-57-51-54-48-24-30-36-30-21-18-18-33-33-36-33-42-33-18-24-21 89 224
schmidtea_mediterranea_prjna379262	SMEST057293008	120-228-258-426-315-285-273-315-243-282-30-306-246-330 212 174-57-51-54-48-24-30-36-30-21-18-18-33-33-36-33-42-33-18-24-21 89 224
schmidtea_mediterranea_prjna379262	SMEST057293009	120-228-258-426-315-285-273-315-243-282-30-306-246-330 212 174-57-51-54-48-24-30-36-30-21-18-33-33-36-33-42-33-18-24-21-21 89 33
schmidtea_mediterranea_prjna379262	SMEST061114001	431 18-24-12-18-21-30-15-27-30-15-27-15-45-24-30-15-21-33-27-36-36 28 1756
schmidtea_mediterranea_prjna379262	SMEST061115001	935 87-219-36-33-15-15-21-33-24-33-24-33-33-18-30-30-24-30-33-30-15-30-18-18 203
schmidtea_mediterranea_prjna379262	SMEST061115002	670 87-219-36-33-15-15-21-33-24-33-24-33-33-18-30-30-24-30-33-30-15-30-18-18 191
schmidtea_mediterranea_prjna379262	SMEST065348001	808 250 39-12-36-27-33 335
schmidtea_mediterranea_prjna379262	SMEST065348002	808 250 39-12-36-27-33 335
schmidtea_mediterranea_prjna379262	SMEST070282001	452 21-42-42-42-57-342
schmidtea_mediterranea_prjna379262	SMEST070059001	1822 78-54-30-33-42-27-33-465
schmidtea_mediterranea_prjna379262	SMEST071333001	193 49 63-57-54-51-51-39-45-54-51-459
schmidtea_mediterranea_prjna379262	SMEST071333002	193 49 63-57-54-51-39-45-54-51 266
schmidtea_mediterranea_prjna379262	SMEST072061001	528 155 36-108-21-69-30-69-27-36-60-42-42-30-27-39-927
schmidtea_mediterranea_prjna379262	SMEST072061002	345-108-21-69-30-69-27-36-60-42-42-30-27-39-927
schmidtea_mediterranea_prjna379262	SMEST072061003	377 108-21-69-30-69-27-36-60-42-42-30-27-39-927
schmidtea_mediterranea_prjna379262	SMEST072061005	528 155 36 217
schmidtea_mediterranea_prjna379262	SMEST072553001	14 108-33-33-33-48-21-24-24-27-48 49 106
schmidtea_mediterranea_prjna379262	SMEST072304018	302 312-321-309-312-285 128 75-33-48-33-33-48-45-45-54-24-24-180
schmidtea_mediterranea_prjna379262	SMEST072307001	83 72-306-309-291 200 90 31 59 39-24-39-24-21-21-30-21-27-27-27-24-24-33-24 176
schmidtea_mediterranea_prjna379262	SMEST072307002	83 72-306-309-291 200 90 31 59 39-27-39-24-21-21-30-21-27-27-27-24-24-33-24 176
schmidtea_mediterranea_prjna379262	SMEST072307004	83 72-306-309-291 200 90 31 59 39-27-39-24-21-21-30-21-27-27-27-24-24-33-24 461
schmidtea_mediterranea_prjna379262	SMEST072318001	326 203 90-123-36-27-42-24-24-24-27-45-27-75
schmidtea_mediterranea_prjna379262	SMEST072318002	336 203 90-123-36-27-42-24-24-24-27-45-27-75
schmidtea_mediterranea_prjna379262	SMEST072318006	1405 163 99-309-288-126-126-288-315 85 50 87-312-135-195-336 203 90-123-36-27-42-24-24-24-27-45-27 328
schmidtea_mediterranea_prjna379262	SMEST072318017	275 163 99-138 13 68 288-315 85 50 87-312-309-195-336 203 90-123-36-27-42-24-24-24-27-45-27 1037
schmidtea_mediterranea_prjna379262	SMEST072318039	1755 163 99-252 13 68 288-315 85 50 87-312-309 410
schmidtea_mediterranea_prjna379262	SMEST072318042	225 163 99-138 13 68 288-315 85 50 87-312-135-534
schmidtea_mediterranea_prjna379262	SMEST073126001	185 33-21-21-21-24-15-15-6-48-507
schmidtea_mediterranea_prjna379262	SMEST074409001	220 39-30-30-21-45-30-24 151
schmidtea_mediterranea_prjna379262	SMEST074416001	215 39-30-30-21-45-30-24-51-30-51-42-42-42 223 219-213 268 127 222-321
schmidtea_mediterranea_prjna379262	SMEST074416002	225-39-30-30-21-45-30-24-51-30-51-42-42-42 223 219-213 268 127 222-321
schmidtea_mediterranea_prjna379262	SMEST074416003	215 39-30-30-21-45-30-24-51-30-51-42-42-42-33 223 219-213 268 127 222-321
schmidtea_mediterranea_prjna379262	SMEST074416004	225-39-30-30-21-45-30-24-51-30-51-42-42-42-33 223 219-213 268 127 222-321
schmidtea_mediterranea_prjna379262	SMEST074913001	294-39-30-27-42-42-30-30-60-30-51-60-57 259 243-231 262 127 225 359
schmidtea_mediterranea_prjna379262	SMEST074913002	294-39-30-27-42-42-30-30-60-30-51-60-57 259 243-231 262 127 225 359
schmidtea_mediterranea_prjna379262	SMEST074914001	193 39-30-21-30-60-30-54-57-54-57-57 259 225-234 262 130 222 212 218
schmidtea_mediterranea_prjna379262	SMEST074914002	283 39-30-21-30-60-30-54-57-54-57-57 259 225-234 262 130 222 212 218
schmidtea_mediterranea_prjna379262	SMEST074915001	301 39-30-27-30-30-60-30-45-51-42 244 243 232 99
schmidtea_mediterranea_prjna379262	SMEST074915002	301 39-30-27-30-30-60-30-45-51-42 244 243 232 99
schmidtea_mediterranea_prjna379262	SMEST074923001	264-39-30-27-30-30-60-30-39-39-42-42 244 243-231 262 127 225-300
schmidtea_mediterranea_prjna379262	SMEST074938001	277 39-30-30-27-42-27-60-42-57-57-57-45-45 268 216-234 262 130 216 226
schmidtea_mediterranea_prjna379262	SMEST074941001	186-219 259
schmidtea_mediterranea_prjna379262	SMEST074941002	487 39-30-27-42-33-30-30-60-30-48-54-57 253 213-234 262 130 219 259
schmidtea_mediterranea_prjna379262	SMEST074941003	487 39-30-27-42-33-30-30-60-30-48-54-57 253 213-234-579
schmidtea_mediterranea_prjna379262	SMEST074943001	209 39-30-27-42-33-30-57-30-54-57 253 213-234 262 129 43
schmidtea_mediterranea_prjna379262	SMEST074943003	209 39-30-27-42-33-30-30-57-30-54-57 253 213-234 262 129 43
schmidtea_mediterranea_prjna379262	SMEST074945001	527 39-30-27-42-30-30-60-21-45-45-66 256 212 105
schmidtea_mediterranea_prjna379262	SMEST078496001	42 154 192 166 105-72-18-27-18-21-21-18-21-21-15-18-63-114-42-63-63-60-60-114-48-57-51-57 127 135 104 164 292
schmidtea_mediterranea_prjna379262	SMEST078496002	42 154 192 166 105-72-18-27-18-21-21-18-21-21-15-18-63-126-42-63-63-60-60-51-48-57-51-57 127 135 104 164 288
schmidtea_mediterranea_prjna379262	SMEST078496003	42 154 192 166 105-72-18-27-18-21-21-18-21-21-15-18-63-126-42-63-63-60-60-114-48-57-51-57 127 135 104 164 292
schmidtea_mediterranea_prjna379262	SMEST079787001	320 127 66-48-39-51-48-39-39 845
schmidtea_mediterranea_prjna379262	SMEST079787002	320 127 66-48-39-51-48-39-60-39 845
schmidtea_mediterranea_prjna379262	SMEST008003001	221 61 42-30-36-48-42 37 87
schmidtea_mediterranea_prjna379262	SMEST008004001	246-39-30-30-84-60-42-30-42-30-36-48-42 43 108
schmidtea_mediterranea_prjna379262	SMEST008013001	260 39-30-30-75-42-30-36-48-42 41 112
schmidtea_mediterranea_prjna379262	SMEST013493001	609 44 45-45-45-45-48-33-33-33 253
schmidtea_mediterranea_prjna379262	SMEST023635001	64 63-51-54 100 32 51-30-33-30-24-54-45-24-111
schmidtea_mediterranea_prjna379262	SMEST023635002	64 63-51-54 109 32 51-30-33-30-24-54-45-24-111
schmidtea_mediterranea_prjna379262	SMEST023635003	64 63-51-54 100 32 51-30-33-30-24-45-24-111
schmidtea_mediterranea_prjna379262	SMEST023635004	64 63-51-54 109 32 51-30-33-30-24-45-24-111
schmidtea_mediterranea_prjna379262	SMEST033266001	263 39-30-30-54-45-24-27-54-30-51-30-27-42 271 213-216 274 133 222-216 71
schmidtea_mediterranea_prjna379262	SMEST033266003	818 51-30-27-42 271 213-216 274 133 222-216 71
schmidtea_mediterranea_prjna379262	SMEST033266005	263 39-30-30-75-54-45-24-27-54-30-51-30-27-42 271 213-216 274 133 222-216 71
schmidtea_mediterranea_prjna379262	SMEST033266006	134 285-39-30-30-54-45-24-27-54-30-51-30-27-42 271 213-216 274 133 222-216 71
schmidtea_mediterranea_prjna379262	SMEST033266008	269 39-30-30-75-54-45-24-27-54-30-51-30-27-42 271 213-216 274 133 222-216 71
steinernema_carpocapsae_prjna202318	SC.X.g3086	23 692 45-42-42-57-48 158
steinernema_carpocapsae_prjna202318	L596_014361	133 51-120-42-39-63-39-42-39-45-54 152 171
steinernema_scapterisci_prjna204942	L892_g9011.t1	205 54-87-570-156-297-48-51-42-42-57-51 220
steinernema_scapterisci_prjna204942	L892_g12362.t1	515 42-45-48-54-39-39-57-141-66-126-135-543
strongyloides_papillosus_prjeb525	SPAL_0001518600.1	46 120-45-54-51-27-42-39-42-66-72-69-30 92
strongyloides_papillosus_prjeb525	SPAL_0000017600.1	151 48-30-48-57-42-36-27-42-33 71
strongyloides_papillosus_prjeb525	SPAL_0001778300.1	31 27-39-42-33-42-42-42-48-54-39 71
strongyloides_ratti_prjeb125	SRAE_2000298300	120 40 42-63-27-30-57-9-363-51-42-30-42-33-51-48-33-33-42-42-33-45-42-156-33-45-42-138-33-42-42-105-39-42-33-48-51-42-39 68
strongyloides_ratti_prjeb125	SRAE_2000460500	112 33-99-33-102-33-45-33-48-33-18-33-30 131
strongyloides_ratti_prjeb125	SRAE_2000460700	120 91 72-39-45-39-84-27-24-30-30-93-27-24-30-30-93-27-24-30-30-81-27-24-30-30-93-27-24-30-27-93-24-21-39-93-105-51-87-33-39-171-51-51-39-87-48 104
strongyloides_ratti_prjeb125	SRAE_2000465000	111 52 30-30-30-36 53
strongyloides_ratti_prjeb125	SRAE_2000465200	111 52 30-30-30-36 53
strongyloides_ratti_prjeb125	SRAE_2000510400	49 299 412 423 26 109 48-48-51-33-171-39-27-246-48-42-42-42-96-30-39-45-33-33-42 80
strongyloides_ratti_prjeb125	SRAE_0000077700	111 52 30-30-30-54-39 65
strongyloides_stercoralis_prjeb528	SSTP_0000749000.2	123 58 54-18-30-27-45-21-441-45-51-6-48-33-42-36-33-42-48-42-33-42-45-42-33-42-45-42-33-42-42-42-78-48-42 71
strongyloides_stercoralis_prjeb528	SSTP_0000306700.1	120 49 42-30-186-57-207-30-102-36-57-63-45-36-102-39-108-42-39-39-66-42-30-33-39-33-39-15 115 5434
strongyloides_stercoralis_prjeb528	SSTP_0000306800.1	120 49 39-36-402-51-204-33-93-33-72-63-156-42-39-42-66-36-39-33-33-39-33 125 49 36-33-273-54-213-33-102-33-48-24-63-45-42-132-39-231-42-96-42-30-30-39-33-39 107
strongyloides_stercoralis_prjeb528	SSTP_0000306900.2	120 46 39-105-63-300-33-15-15-57-33-54-24-63-45-42-120-54-39-39-66-36-30-33-39-33-36 71
strongyloides_stercoralis_prjeb528	SSTP_0000685600.1	105 181 36-54-21-24 89
strongyloides_stercoralis_prjeb528	SSTP_0000538800.2	120 115 78-78-129-24-45-30-99-27-24-27-30-99-27-15-27-30-117-27-24-27-30-96-24-24-42-81-63-45-114-57-18-39-36-72-105-51-51-39-87-48 158
strongyloides_venezuelensis_prjeb530	SVE_1589100.1	120 73 51-42-255-48-141-63-48-33-39-42-33-42-42-42-42-51-33 71
strongyloides_venezuelensis_prjeb530	SVE_0341900.1	4 45-45-54-33-42-33-42-9-33-75-78-72-27 80
strongyloides_venezuelensis_prjeb530	SVE_0371200.8	120 88 21-18-15-33-30-66-42-30-66-39-30-87-30-12-36-126-36-36-93-36-42-36-84-42-84-30-33-102-9-36-24-42-42-33-27-42-150-51-51-39-87-51 176
strongyloides_venezuelensis_prjeb530	SVE_0371600.6	120 97 33-21-39-24-39-36-30-81-42-81-72-39-126-9-21-42-39-39-24-39-39 182
strongylus_vulgaris_prjeb531	SVUK_0001657601-mRNA-1	51 175 114-45-54-54-48 59
taenia_asiatica_prjeb532	TASK_0000809801-mRNA-1	61 51-51-45-39-51-90-99-45-51-45-51 158
taenia_asiatica_prjna299871	TASs00005g01320m00001	40 42-42-51-27-69-66-39-39-48-42-30-27-66-51-27-33-72-39-39-33-36-33-33-39-42-51-51-45 29 39 5 226
taenia_asiatica_prjna299871	TASs00005g01322m00001	46 63-60-36-60-171-27-36-57-48-27-36-39-48-42-24-27-33-63-36-39 38
taenia_asiatica_prjna299871	TASs00007g01915m00001	478 48-57-57-57-78 122
taenia_asiatica_prjna299871	TASs00008g01966m00001	25 18-39-21-12-30-51-75 17 12-39-18 10 263 299 190 426-114
taenia_asiatica_prjna299871	TASs00013g02893m00001	40 42-36-48-51-162-51 136 680 23
taenia_asiatica_prjna299871	TASs00015g03091m00001	12 266 73 49 45-42-39-54-36-33 5
taenia_asiatica_prjna299871	TASs00060g06002m00001	29 107 99-54-54-54-54 281
taenia_asiatica_prjna299871	TASs00060g06003m00001	73 54-54-54-54-54-54-54-54-54-54-54-54-54-54-54-54-54-51-54-54-54-54-54-60-57-54 155
taenia_asiatica_prjna299871	TASs00060g06004m00001	73 57-54-231-54-57-48-51-54-54-57-57-54-60-66-51-120-60 14
taenia_asiatica_prjna299871	TASs00070g06371m00001	64 27-48-27-54-36-33-51-36-45-51-36-45-45-51-36-45-39-51-36-45-45-51-39-45-51 74
taenia_asiatica_prjna299871	TASs00084g06924m00001	3-30-30-42-39-24-39-33-42-30-72-39-30-75-30-75-30-72-39-51-39-21-63 49 504 572 483 403 548 546
taenia_asiatica_prjna299871	TASs00250g09445m00001	67 229 228 245 154 209 178 68 33-18-54-60-51-54-54-54-54-54-27-54-57-36-36-54-42-54-54-72-33-54-54-54-54-42-51-54-39-54 64 53 94 153
taenia_asiatica_prjna299871	TASs00250g09447m00001	30-45-54-54-54-42-54-42-54-51-54-54-54-54-51-75-54-57-54-57-54-57-54-54-57-54-54-57-54-57-54-60-57-33-42-39-42-33-45-57-42-57-57-45-33
taenia_multiceps_prjna307624	Tm1G000210	58 42-60-36-30-48-39-57-27 197
taenia_multiceps_prjna307624	Tm1G001406	197 73 49 45-42-39-54-36 98
taenia_multiceps_prjna307624	Tm1G003386	46 39-27-48-45-42-21-36-42-75-54-75-48-54-48-51-60-36-36-51-57-45 83
taenia_multiceps_prjna307624	Tm1G004457	40 42-51-27-69-66-39-39-48-42-30-27-66-51-27-33-72-39-39-33-36-33-39-42-51-51-45 29 63
taenia_multiceps_prjna307624	Tm1G004458	63-9-345-9-42 31 51-21-27-321-39-48 20 168-96-63-30-33-33 14 92 213-63 44 96-135-24-126-24-21-12-45
taenia_multiceps_prjna307624	Tm1G004874	61 36-36-45-21-45 38
taenia_multiceps_prjna307624	Tm2G006436	187 228 245 154 209 178 68 33-18-54-60-51-54-54-54-54-54-27-54-57-36-36-54-42-54-54-72-33-54-54-54-54-42-51-54-39-54
taenia_multiceps_prjna307624	Tm2G006437	30-45-54-54-54-42-54-54-54-51-72-54-57-54-54-57-54-54-57-54-54-33-42-84
taenia_multiceps_prjna307624	Tm2G006510	42-57-36-42 58 144 101 180
taenia_multiceps_prjna307624	Tm2G006601	64 27-48-54-36-33-51-36-45-51-45-45-36-45-39-51-51-45-45-51-39-45-39-51 32 129
taenia_multiceps_prjna307624	Tm3G008185	32 85 247 264 163 163 51-30-51-21-21-21-45
taenia_multiceps_prjna307624	Tm4G010474	121 203 214 171 116 439 78-57-45-78-72-66-66 248 335 443 60-132-51-45-84-78-111-63-60-273-48-24-48-51-60-51-27-51-48-51-48-51-45-45-45-45-45-45-45-33-45-45-36-33-45-45-45-33 169 122 514 89 74 777
taenia_multiceps_prjna307624	Tm5G010698	34 366 154 101 51-51-51-51-51 86
taenia_multiceps_prjna307624	Tm5G010986	100 112 42-45-51 35 45-33-33-51 128 234
taenia_multiceps_prjna307624	Tm5G011197	73 54-51-54-54-54-54-54-54-51-54-54-54-54-54-54-51-54-51 61
taenia_multiceps_prjna307624	Tm5G011198	73 57-54-57-60-54-54-48-51 155
taenia_multiceps_prjna307624	Tm6G012172	27-18-39-21-39-60-36-39-69-33-33-39-27-30-18-27-30-30-39-39-39-21-39-30-39-24-42-39-24-39-30-30-42-48-42-18-27-39-30-72-39-39-39-30-75-39-39-30-75-39-39-30-72-54-39-39-51-39-21-63-27-72
taenia_saginata_prjna71493	TSAs00002g00702m00001	58 57-24-45-9 107 65 54 91 231-48-153
taenia_saginata_prjna71493	TSAs00002g00944m00001	25 18-39-21-12-30-51-75 17 12-39-18 10 263 299 190 426-114
taenia_saginata_prjna71493	TSAs00012g02779m00001	12 266 73 49 45-42-39-54-36-33 8
taenia_saginata_prjna71493	TSAs00029g04677m00001	40 42-36-48-51-162-51 136 680 23
taenia_saginata_prjna71493	TSAs00042g05812m00001	478 48-57-57-57-57 146
taenia_saginata_prjna71493	TSAs00046g06123m00001	238 228 245 154 266 178 68 54-54-54 70 122 54-42-54 116 54-54-54-42-51 472
taenia_saginata_prjna71493	TSAs00046g06124m00001	30-45-54-54-54-42-54-42-54-51-54-54-54-54-51-75-54-57-54-57-54-57-54-24-57-54-54-57-54-57-54-60-57-33-42-39-42-33-45-57-42-57-57-45-33
taenia_saginata_prjna71493	TSAs00055g06704m00001	73 57-54-231-54-54-54-48-51-54-54-57-57-54-60-66-51 206
taenia_saginata_prjna71493	TSAs00055g06705m00001	73 54-51-54-54-54-54-54-54-54-54-51-54-54-54-54-54-54-54 64 203 60-57-54 155
taenia_saginata_prjna71493	TSAs00055g06706m00001	29 107 99-51-54-54-54 314
taenia_saginata_prjna71493	TSAs00078g07923m00001	37 42-66-42-57-60-42-42-57-42-42-42-27-42-39-42-39 197 120-213-126-330-105
taenia_saginata_prjna71493	TSAs00080g07965m00001	46 63-60-36-60-171-27-36-57-48-27-36-39-48-42-24-27-33-63-36-39 38
taenia_saginata_prjna71493	TSAs00080g07968m00001	40 42-42-51-27-69-66-39-39-48-42-30-27-66-51-27-33-72-39-39-33-36-33-33-39-42-51-51-45 29 39 5 202
taenia_saginata_prjna71493	TSAs00101g08571m00001	166 254 51-51-30-21-21-75
taenia_saginata_prjna71493	TSAs00285g10499m00001	64 27-48-27-54-36-33-51-36-45-51-36-45-45-51-45-39-51-36-45-45-51-39-45-39-51 74
taenia_solium_prjna170813	TsM_000223000	46 63-60-36-60-171-27-21-36-57-48-27-36-39-42-24-27-33 44 36-132
taenia_solium_prjna170813	TsM_000469800	78 115 57 119 21-27-135-24-24-21-39
taenia_solium_prjna170813	TsM_000469700	67 66-39-51-42-27-66-51-33-72-39-39-36-33-33-39-42-51-51-48 29 39-9
taenia_solium_prjna170813	TsM_000147900	46 39-33-48-45-24-42-21-36-42-75-54-75-48-54-48-51-60-36-36-51-57-42-42-51-54 161
taenia_solium_prjna170813	TsM_000764700	133 68 57-54-54-54-36-54-42-54-120
taenia_solium_prjna170813	TsM_000518500	27-18-39-60-36-39-69-33-33-39-30-30-42-18-27-30-30-39-39-21-39-30-39-39-39-24-42-39-24-39-30-30-42-48-42-18-27-39-30-72-39-39-39-30-57-39-39-30-75-39-39-30-72-39-39-39-51-39-63-27-72
taenia_solium_prjna170813	TsM_001057500	32 85 247 264 163 163 51-30-51-21-21-21-45
taenia_solium_prjna170813	TsM_000165000	8 131 42-42-39-42-42-42-42-39-42-42-210-60-42-234-42-39 197 120-213-126-330-105
taenia_solium_prjna170813	TsM_001125600	55 42-60-48-39-57-27-24 197
taenia_solium_prjna170813	TsM_000044000	32 85 247 264 163 163 51-51-30-21-21-21-45
taenia_solium_prjna170813	TsM_000500600	1273 32 45 158 166 42-30-24-24-60-51-225
taenia_solium_prjna170813	TsM_000257700	73 57-54-57-54-54-48 80
taenia_solium_prjna170813	TsM_001139400	64 27-48-27-42-33-51-36 71
teladorsagia_circumcincta_prjna72569	TELCIR_09202	135-48-42-42-42-42-108-45-42-42-45-42-30-108-66-108-45-60-42-45-108-45-42
teladorsagia_circumcincta_prjna72569	TELCIR_12783	81-96 83 169 102 118 41 30-57-57-48-51-57-42-51-51-51-51-45-51-48-54-216 122 109
teladorsagia_circumcincta_prjna72569	TELCIR_14861	42-42-42-42-42-42-42-42-87-42-42-42-69-42-42-42-42-42-42-42
teladorsagia_circumcincta_prjna72569	TELCIR_16029	42-42-42-42-42-42-42-42-42-42-42-42-42-42
teladorsagia_circumcincta_prjna72569	TELCIR_18175	42-42-42-42-42-42-42-39
teladorsagia_circumcincta_prjna72569	TELCIR_19332	81-42-42-42-42-42-42-78
thelazia_callipaeda_prjeb1205	TCLT_0000695601-mRNA-1	45 136 99-54-30-33-33-105-36-90 23
toxocara_canis_prjna248777	Tcan_05965.1	105-237 121 128 36-36-36-36-36-84
toxocara_canis_prjna248777	Tcan_18327.1	37 39-39-39-39-39-39-30-141-30 116
toxocara_canis_prjna248777	Tcan_01443.1	74 60-42-42-42-42 64
toxocara_canis_prjna248777	Tcan_03183.1	30-132 118 170 54-54-51-54-60-57-264
trichinella_britovi_prjna257433	T03_13889.1	36-18-54-30-9 8 10 36
trichinella_britovi_prjna257433	T03_14167.1	13 74 30-21-48-39-54
trichinella_britovi_prjna257433	T03_4734.1	43 110 151 44 61 51-15-48-48-141-162
trichinella_britovi_prjna257433	T03_4734.2	43 110 151 45-51-15-48-48-141-162
trichinella_britovi_prjna257433	T03_4734.3	43 110 151 45-51-48-48-141-162
trichinella_britovi_prjna257433	T03_2827.1	45-36-39-36-45-57-63-135 16 588-339 1087 27 31
trichinella_britovi_prjna257433	T03_2827.2	45-36-39-36-45-57-63-135 16 588-339-291 706 27 31
trichinella_britovi_prjna257433	T03_592.1	27-45-12-27-54 46 110 18-24
trichinella_britovi_prjna257433	T03_7586.1	5 77 19 27-33 10 8 67 9-36-33-6
trichinella_murrelli_prjna257433	T05_8659.1	6-39-9-18 46 55 88 7 38 12-54
trichinella_murrelli_prjna257433	T05_5851.1	63 730 72 74 27-33-36-39-42-51-48-72
trichinella_murrelli_prjna257433	T05_90.1	236 29 71 36-27-30-18
trichinella_murrelli_prjna257433	T05_7044.1	137 105 41 62 24-57-15-6
trichinella_murrelli_prjna257433	T05_7065.1	36-18-54-30-9 8 10 36
trichinella_murrelli_prjna257433	T05_13561.1	13 74 30-21-48-6-54
trichinella_murrelli_prjna257433	T05_7710.1	35 62 29 45-75-33-84-6-33-24-45-33
trichinella_murrelli_prjna257433	T05_1270.1	21 89 15 28 89 15-39-39-15 46 42
trichinella_nativa_prjna179527	D917_00324	48-36-45-57-63-135-42
trichinella_nativa_prjna179527	D917_01474	63 730 72 128 27-33-36-42-51-150
trichinella_nativa_prjna257433	T02_4919.1	123 131 133 147-42-48-33-15-36
trichinella_nativa_prjna257433	T02_7369.1	19 66 50 42-27-6-12
trichinella_nativa_prjna257433	T02_10655.1	151 45-51-15-48-48-141-159
trichinella_nativa_prjna257433	T02_10655.2	151 45-51 47
trichinella_nativa_prjna257433	T02_10655.3	16 48-48-141-159
trichinella_nativa_prjna257433	T02_317.1	13 74 30-21-48-30-54
trichinella_nativa_prjna257433	T02_668.1	23 31 69-51-18-36-18
trichinella_nativa_prjna257433	T02_5477.1	62 54-18-45-21-39 7 12
trichinella_nativa_prjna257433	T02_1590.1	28 86 31 27-57-27-30-27-27 55
trichinella_nativa_prjna257433	T02_11433.1	78-27-30-27-27-135-66
trichinella_nelsoni_prjna257433	T07_918.1	58 62 55 38 36-12-51-33
trichinella_nelsoni_prjna257433	T07_9465.1	9 730 72 128 27-33-36-39-51
trichinella_nelsoni_prjna257433	T07_3983.1	28 23 86 79 24-45-18-33
trichinella_nelsoni_prjna257433	T07_666.1	30-51-51-51-51-51-51-51-51-51-9-87
trichinella_nelsoni_prjna257433	T07_7377.1	54-18-84 47 107 86 24-39-15-6
trichinella_nelsoni_prjna257433	T07_10381.1	29 82 15 76 101 6-27-6-9
trichinella_papuae_prjna257433	T10_7831.1	2282 485 730 72 128 27-33-36-39-45-51-48 182
trichinella_papuae_prjna257433	T10_361.1	135-39-12-30-48 88 112 250
trichinella_papuae_prjna257433	T10_2593.1	72-6-12-51-27-267 701
trichinella_papuae_prjna257433	T10_2593.2	323 73 104 135 244 27-267 40 68
trichinella_papuae_prjna257433	T10_12088.1	51-162-60-87 151 45-51-39-36-48-48 124 61 9
trichinella_patagoniensis_prjna257433	T12_14947.1	63 730 72 74 27-33-36-39-42-51-48-60
trichinella_patagoniensis_prjna257433	T12_1822.1	15-21-27-6-24-63-42
trichinella_patagoniensis_prjna257433	T12_10586.1	43 74 30-21-48-30 49 11 54
trichinella_patagoniensis_prjna257433	T12_3807.1	91 36-39-36-45-57-63-135 131
trichinella_patagoniensis_prjna257433	T12_12875.1	61 48 20 39-18-39-30
trichinella_patagoniensis_prjna257433	T12_2315.1	18-57-15-18 17 43 93
trichinella_patagoniensis_prjna257433	T12_2037.1	18-42-45-27 28 290 75
trichinella_patagoniensis_prjna257433	T12_17107.1	80 75 59 11 30-12-42-6
trichinella_patagoniensis_prjna257433	T12_8483.1	10 26 54-57-54-57-84-12
trichinella_pseudospiralis_iss13prjna257433	T4A_10565.1	523 730 72 128 27-33-36-39-45-51-48 241
trichinella_pseudospiralis_iss13prjna257433	T4A_5243.1	36 427 89 151 48-60-51-39-36-48-48-147-162
trichinella_pseudospiralis_iss13prjna257433	T4A_5759.1	15-15-15-15-15-15-15-87 52 35
trichinella_pseudospiralis_iss13prjna257433	T4A_49.1	6-36-42-36 44 59 17
trichinella_pseudospiralis_iss13prjna257433	T4A_13538.1	9-39-18-12-42-66 43 46 84-84-48 115
trichinella_pseudospiralis_iss13prjna257433	T4A_8452.1	57-42-57-12-78 77 169 108
trichinella_pseudospiralis_iss141prjna257433	T4E_8710.1	36-36-39-45-51-48-60
trichinella_pseudospiralis_iss141prjna257433	T4E_8047.1	33-36-39-36-45-57-63-135-510 277 1197
